"site_id","event_id","event_type","timestamp","x","y","x_relative","y_relative","scroll_depth","page_url","page_path","referrer","user_agent","user_language","viewport_width","viewport_height","screen_width","screen_height","device_type","element_id","element_classes","element_tag","element_text","element_selector","session_id","client_id","load_time","variant_id","document_width","document_height","element_href","is_interactive","is_dead_click","click_count","ip_address","user_id","created_at","confusion_scroll_score","hover_duration_ms","cursor_path_distance","cursor_direction_changes","is_erratic_movement","attention_zone","survey_id","survey_action"
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:17","0","1.6666666269302368","0","0","0.00012276566197187954","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:17","0","70.33333587646484","0","0","0.005180711246056633","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:18","0","78.33333587646484","0","0","0.00576998643757107","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","1569.6666259765625","0","0","0.11562070020451992","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","854.3333129882812","0","0","0.06292967832854164","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","1844.6666259765625","0","0","0.1358770349128287","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","1951.6666259765625","0","0","0.1437585905993343","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","1840","0","0","0.13553329404832057","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:19","0","2327.333251953125","0","0","0.17142996847032446","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:20","0","2677.333251953125","0","0","0.1972107580990811","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:20","0","2693","0","0","0.19836476134354744","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:20","0","2669.666748046875","0","0","0.1966460480293809","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:20","0","2596.666748046875","0","0","0.19126891190681164","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:20","0","2686","0","0","0.1978491455509723","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:22","0","2871.666748046875","0","0","0.21152524661512043","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:22","0","2713","0","0","0.19983794932233354","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:22","0","2960.666748046875","0","0","0.21808093312071855","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:23","0","3070.333251953125","0","0","0.22615890188222784","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:23","0","3005.333251953125","0","0","0.22137104095117302","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:23","0","3057.333251953125","0","0","0.22520132969601686","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:26","0","3076","0","0","0.22657631113730112","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:26","0","3135","0","0","0.2309222156747201","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:28","0","1341","0","0","0.09877725397760755","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:28","0","747.6666870117188","0","0","0.05507267877222442","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:28","0","3035","0","0","0.22355627578078963","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:28","0","2115.666748046875","0","0","0.15583874101700612","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","730","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:31","0","60.33333206176758","0","0","0.004444116975675278","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:31","0","3","0","0","0.00022097819681791397","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:31","0","62.66666793823242","0","0","0.004615989093859194","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:46","0","52.66666793823242","0","0","0.003879395104466148","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:48","0","466","0","0","0.03432527990571597","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:48","0","802.6666870117188","0","0","0.05912394571388618","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:48","0","36","0","0","0.0026517383618149676","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","837","0","0","0.061652916912198","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","908.3333129882812","0","0","0.06690728587126409","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","1210.3333740234375","0","0","0.08915242884674701","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","1489","0","0","0.10967884502062464","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","1938","0","0","0.1427519151443724","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
"10104f75-c77f-4851-ab22-d9bf99ce2ff2","","scroll","2025-11-25 17:45:49","0","2839.666748046875","0","0","0.20916814584906268","https://mindspex-academic.vercel.app/","/","","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Mobile Safari/537.36","en-GB","360","674","360","804","mobile","","","","","","s-0n629dml5-1764091682952","v-xu7infb5e-1764091682966","0","","0","0","","false","false","0","","","2025-12-09 07:03:38","0","0","0","0","false","","",""
